-1.73375,-0.208954,4.37673,7.26503,13.4092,20.5112,23.9752,26.4437,28.3024,27.9762,26.0004,22.7195,18.7356,11.5456,4.06417,-0.646976,-1.66281,0.0
-1.73422,-0.217135,4.66034,7.57446,13.1496,20.3913,24.061,26.6494,28.5519,28.3816,26.2173,22.8393,18.6623,11.4884,3.99257,-0.558541,-1.68113,0.0
-1.70338,-0.194668,4.61176,7.59995,13.3998,20.4637,24.0501,26.6766,27.7525,27.6793,25.9945,22.8549,18.7999,11.35,3.93226,-0.523107,-1.64133,0.0
-1.73272,-0.177631,4.33265,7.16931,13.4163,20.6476,24.0963,26.3607,27.8749,27.4266,25.7216,22.8014,18.933,11.6912,3.96458,-0.683624,-1.64713,0.0
-1.71786,-0.18621,4.58366,7.37233,13.5247,20.5353,23.9538,26.4289,27.9942,27.8054,25.9888,22.8317,18.8106,11.5627,4.03207,-0.649654,-1.69163,0.0
-1.69783,0.0425839,4.7193,7.45256,13.5089,20.5998,23.9494,26.4186,28.0143,27.854,26.0133,22.8692,18.7424,11.3849,4.05577,-0.511063,-1.6661,0.0
-1.7289,0.111976,4.84354,7.70605,13.4738,20.3692,24.0431,26.5278,28.1785,27.9666,26.0743,22.9549,18.897,11.4815,3.99872,-0.547927,-1.68339,0.0
-1.66165,0.131988,4.88686,7.66677,13.3601,20.3825,24.1147,26.619,28.1588,28.0441,26.1292,22.7865,18.868,11.499,3.97134,-0.498253,-1.68929,0.0
-1.71361,-0.129686,4.80813,7.50266,12.9782,20.4086,24.0863,26.5309,28.3646,28.1934,26.1054,22.8437,18.9012,11.618,3.97138,-0.567807,-1.64898,0.0
-1.70597,-0.109934,5.03028,7.63736,12.8264,20.2404,24.0258,26.6015,27.9282,27.9412,26.1855,22.8939,18.8079,11.2928,4.0556,-0.520445,-1.64851,0.0
-1.72694,-0.0636837,4.81007,7.28616,13.0211,20.6139,23.8889,26.3275,27.8038,27.5679,25.8632,22.7138,18.8755,11.6923,3.93293,-0.690694,-1.67273,0.0
-1.71924,-0.198732,4.58837,7.26905,13.3088,20.5979,23.8689,26.2833,27.9076,27.6108,25.8543,22.8545,18.9186,11.7236,4.01849,-0.756288,-1.62896,0.0
-1.72611,-0.182785,4.60041,7.31069,13.3772,20.5704,23.9833,26.3231,27.9658,27.8525,25.9344,22.846,18.7627,11.5398,4.13544,-0.641735,-1.70678,0.0
-1.74501,-0.407272,4.63585,7.21443,13.0961,20.604,24.1234,26.4691,27.9931,27.7671,25.8978,22.726,18.6696,11.5087,4.06631,-0.527149,-1.70291,0.0
-1.73533,-0.208643,4.7804,7.33349,13.2348,20.6084,23.9646,26.3468,27.8642,27.7415,25.9169,22.7817,18.7692,11.6736,3.97277,-0.632536,-1.67375,0.0
-1.72352,-0.322106,4.60275,7.01772,13.3182,20.7618,23.953,26.4165,27.9432,27.7609,25.909,22.8187,18.8521,11.6453,3.96899,-0.702622,-1.68949,0.0
-1.70505,-0.106198,4.76001,7.2707,13.2301,20.4851,24.0038,26.5024,28.1387,27.8494,25.9069,22.7948,18.8386,11.5984,3.98763,-0.704002,-1.65382,0.0
-1.69238,-0.0977572,4.82709,7.46139,13.3849,20.6515,24.1585,26.4398,28.1675,28.0448,26.0559,22.8744,18.81,11.5345,3.98358,-0.531408,-1.69055,0.0
-1.72388,0.0645501,4.88502,7.41568,13.2,20.6585,24.2731,26.6203,28.3047,28.1953,26.1017,22.7115,18.7728,11.61,4.02309,-0.543303,-1.67721,0.0
-1.71978,-0.00143481,4.96244,7.60427,13.1078,20.5544,24.1993,26.6319,28.1365,27.9779,26.0752,22.77,18.7336,11.6467,4.02372,-0.686252,-1.69667,0.0
-1.69902,0.0218285,4.77924,7.26265,13.1171,20.7869,24.105,26.4459,28.1201,27.9682,26.0515,22.7627,18.6811,11.532,4.083,-0.581381,-1.66199,0.0
-1.67371,0.0437428,4.67172,7.27298,13.2223,20.6966,24.229,26.4469,28.0664,27.9436,26.0576,22.7637,18.6971,11.5325,4.06392,-0.566676,-1.67678,0.0
-1.67246,-0.134304,4.62732,7.44401,13.2238,20.706,24.2569,26.4685,27.8824,27.7896,26.0205,22.7954,18.7414,11.4844,4.01114,-0.55904,-1.65245,0.0
-1.67131,-0.169986,4.63582,7.41559,13.1975,20.5529,24.1733,26.4448,27.8608,27.6968,26.0633,22.8759,18.74,11.4817,4.02095,-0.605353,-1.69624,0.0
-1.69595,-0.12448,4.699,7.38647,13.5272,20.7156,23.9823,26.3578,28.0061,27.7699,25.9759,22.8158,18.7938,11.5308,3.94794,-0.734612,-1.66704,0.0
-1.69885,0.0520449,4.7711,7.46422,13.3496,20.5117,24.1302,26.4508,28.1587,28.0583,26.1525,22.883,18.7645,11.4157,3.90635,-0.721669,-1.69592,0.0
-1.68794,-0.056748,4.92518,7.34079,13.2524,20.7555,24.1108,26.4484,27.9886,27.8784,26.0909,22.7612,18.7805,11.6217,3.84852,-0.712919,-1.67853,0.0
-1.72648,0.0322062,4.86587,7.35154,13.5206,20.9334,24.0077,26.3562,27.8684,27.7056,26.0754,22.8154,18.7219,11.686,4.02065,-0.747055,-1.67938,0.0
-1.70699,-0.0166727,4.8472,7.56354,13.718,20.7948,23.9256,26.3244,27.9114,27.696,25.988,22.8589,18.7714,11.7168,3.99103,-0.648123,-1.66787,0.0
-1.68496,-0.0403858,4.94727,7.4053,13.5628,20.709,24.0179,26.3134,28.0237,27.8661,26.0812,22.7582,18.8048,11.5679,3.95203,-0.646793,-1.70564,0.0
-1.71377,-0.0676446,4.90098,7.56656,13.7581,20.8071,24.1422,26.4382,28.0568,27.8187,26.0646,22.8219,18.7428,11.5396,3.9654,-0.598899,-1.64361,0.0
-1.70879,-0.0101002,4.87391,7.73825,13.608,20.6605,24.2618,26.6187,28.4242,28.2032,26.0307,22.8609,18.686,11.3826,3.99374,-0.393383,-1.63677,0.0
-1.69541,0.0326732,5.03565,7.83161,13.362,20.6342,24.3222,26.7197,27.9835,27.9797,26.2258,22.9624,18.7627,11.4123,3.9564,-0.429582,-1.60313,0.0
-1.73287,-0.268851,4.93313,7.56104,13.563,20.8217,24.0935,26.4904,27.9163,27.7338,26.082,22.8914,18.7156,11.5179,4.06146,-0.578653,-1.67058,0.0
-1.72725,-0.252714,5.17408,7.7002,13.2123,20.6927,24.327,26.6411,28.2713,28.0566,26.0747,22.6669,18.6121,11.5414,4.07941,-0.561136,-1.66401,0.0
-1.6846,-0.200583,5.21311,7.86905,13.2366,20.3975,24.2184,26.6708,28.1434,28.0522,26.1165,22.7344,18.7425,11.4547,3.98937,-0.560554,-1.67489,0.0
-1.69383,-0.0774342,4.98875,7.46991,13.4601,20.8183,24.1049,26.5717,27.8756,27.7275,26.0152,22.731,18.8406,11.6121,4.00147,-0.651201,-1.67265,0.0
-1.65393,-0.0681461,4.9306,7.42953,13.2529,20.7405,24.2093,26.5558,28.2531,28.0303,26.0015,22.7549,18.7469,11.6022,4.08342,-0.608614,-1.63525,0.0
-1.69328,-0.174777,5.09919,7.37312,13.3299,20.6518,24.204,26.5847,28.1289,28.0217,26.0759,22.7744,18.684,11.6018,4.09702,-0.554448,-1.64772,0.0
-1.67269,-0.182612,5.08281,7.23235,13.2277,20.7342,24.1001,26.5413,27.8915,27.7407,25.9647,22.6308,18.8049,11.6632,4.05357,-0.609945,-1.66565,0.0
-1.72408,-0.25664,4.89092,7.44968,13.4521,20.5431,24.0965,26.5992,28.2912,28.0288,26.0695,22.891,18.9082,11.54,4.01633,-0.556911,-1.68016,0.0
-1.73786,-0.442107,5.01147,7.50796,13.1226,20.4638,24.0536,26.5933,28.2017,28.2159,26.3209,22.9322,18.7909,11.6,4.00485,-0.549341,-1.70572,0.0
-1.70585,-0.319788,4.93856,7.53064,13.0271,20.5337,24.0329,26.3548,27.662,27.6723,26.2072,22.9418,18.8339,11.5871,4.05596,-0.653946,-1.67235,0.0
-1.72509,-0.103863,4.87809,7.62994,13.5042,20.5384,24.1109,26.3727,28.0901,27.8951,26.0924,22.8611,18.7496,11.4597,4.06049,-0.611192,-1.68245,0.0
-1.73039,-0.24218,4.86156,7.64811,13.4504,20.6144,23.9429,26.5375,28.0712,28.0402,26.2492,22.9536,18.6982,11.4004,4.05199,-0.568639,-1.68339,0.0
-1.73182,-0.260445,4.77705,7.56545,13.1637,20.5078,24.2342,26.6076,28.2866,28.1206,26.1545,22.8221,18.5901,11.3933,4.04947,-0.444088,-1.63106,0.0
-1.73256,-0.35502,4.70608,7.56202,13.1005,20.441,24.2269,26.6647,28.0683,27.8314,26.0675,22.6883,18.6549,11.525,3.99403,-0.577871,-1.63311,0.0
-1.73483,-0.4433,4.4358,7.3933,13.5398,20.5524,23.9139,26.4353,28.074,27.8014,25.9479,22.7104,18.6211,11.3787,4.05231,-0.580433,-1.68201,0.0
-1.7395,-0.289191,4.87554,7.6716,13.3504,20.3559,24.1776,26.6409,28.2509,27.9553,25.9842,22.7379,18.6073,11.3554,3.95407,-0.586256,-1.65347,0.0
-1.71037,0.00285464,4.88112,7.5548,13.1685,20.6651,24.2609,26.5362,28.0093,27.8817,25.9788,22.7365,18.6816,11.4503,3.84134,-0.669683,-1.69327,0.0
